,Affinity,Compromise,Efficieny,Groups,Power,Run
450,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,117
451,0.4908795950924128,0.8,1.9,Saada1	.Saada7.Saada8.Saada12.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Masimir	.Msika.Saada9.Saada11.Saada10.Saada13.Saada14.Saada16.Saada17.Unaffiliated9.Unaffiliated7.Hasawna.Saada18.Unaffiliated8.Unaffiliated14.Zawayia1.Unaffiliated2.Saada3.Saada15.Tebu.Saada2	.Saada4.Saada5.Saada6.Saada19.Saada20.Saada21.el-Mahjoub.Zawayia2.Zawayia3.Zawayia4.Zawayia5.al-Jarsha.Taureg3.Warfalla6.Warfalla7.Warfalla8.Taureg1.Zawayia6.Zawayia7.Kawar.Taureg2.Magariha.al-Mujabra.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi.Unaffiliated1.Unaffiliated6.Unaffiliated16	.Warfalla4.Kawafi.Matarfa2.Dababisa.Mtarfa1.Unaffiliated3.Unaffiliated13.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Warfalla2.Warfalla3.Unaffiliated5.Ramla.Marghara10.Unaffiliated17.Marghara9.Marghara11.Warfalla11.Warfalla12.al-Sawalih.Warfalla9.Marghara3.Warfalla5.Unaffiliated15	.Unaffiliated18.Unaffiliated10.Unaffiliated11.Zamoura.Warfalla14.Warfalla13.Magharha.Warfalla10.Warfalla15.Warfalla16.Warfalla17.Marghara4.Marghara5.Marghara6.Awlad Bu Saif.Marghara7.Tawajeer.Marghara8.al-Awaqir.Marghara1.Zawayia10.Marghara2.Zawayia11.Zawayia8.Taureg4.Zawayia9.Taureg5.Maslata.Masrata.Unaffiliated12.Awlad Sulaiman.Kargala.Sabayi.Sadat.Jmamla,628.2350000000005,117
452,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,118
453,0.4906550535394161,0.8,2.0,Unaffiliated2.Saada3.Zawayia1.Tebu.Saada1	.Saada7.Saada8.Saada12.Saada2	.Saada4.Saada5.Saada6.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Masimir	.Msika.Saada9.Saada11.Saada10.Saada13.Saada14.Saada16.Saada19.Saada20.Saada21.el-Mahjoub.Zawayia2.Zawayia3.Zawayia4.Zawayia5.Marghara1.Zawayia10.Marghara2.Zawayia11.Zawayia8.Taureg4.Zawayia9.Taureg5.al-Jarsha.Taureg3.Warfalla6.Warfalla7.Warfalla8.Taureg1.Zawayia6.Zawayia7.Kawar.Taureg2.Magariha.al-Mujabra.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi.Unaffiliated1.Unaffiliated6.Unaffiliated16	.Warfalla4.Kawafi.Matarfa2.Dababisa.Mtarfa1.Unaffiliated3.Unaffiliated13.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Warfalla2.Warfalla3.Unaffiliated5.Ramla.Marghara10.Unaffiliated17.Marghara9.Marghara11.Warfalla11.Warfalla12.al-Sawalih.Warfalla9.Marghara3.Warfalla5.Unaffiliated15	.Unaffiliated18.Unaffiliated10.Unaffiliated11.Saada15.Unaffiliated7.Unaffiliated9.Hasawna.Saada17.Unaffiliated14.Saada18.Unaffiliated8.Zamoura.Warfalla14.Warfalla13.Magharha.Warfalla10.Warfalla15.Warfalla16.Warfalla17.Marghara4.Marghara5.Marghara6.Awlad Bu Saif.Marghara7.Tawajeer.Marghara8.al-Awaqir.Maslata.Masrata.Unaffiliated12.Awlad Sulaiman.Kargala.Sabayi.Sadat.Jmamla,661.3000000000003,118
454,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,119
455,0.4910502465781328,0.8,3,Unaffiliated2.Tebu.Saada12.Saada15.Saada1	.Saada7.Saada6.Saada8.Saada2	.Saada4.Saada3.Saada5.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Saada9.Saada11.Saada14.Saada16.Saada10.Saada13.Unaffiliated7.Hasawna.Masimir	.Msika.Magariha.al-Mujabra.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi.Kawar.Taureg2.Warfalla8.Taureg1.Zawayia2.Zawayia3.Zawayia4.Zawayia5.Saada17.Saada18.Unaffiliated8.Unaffiliated9.Saada20.Saada21.Unaffiliated14.Unaffiliated16	.Saada19.Zawayia1.Zamoura.Warfalla14.Kawafi.Matarfa2.Dababisa.Mtarfa1.Unaffiliated1.Unaffiliated6.Unaffiliated3.Unaffiliated13.Unaffiliated15	.Unaffiliated18.Unaffiliated10.Unaffiliated11.Unaffiliated4.Warfalla1.Unaffiliated5.Warfalla11.Zawaiya.Zawiya.Warfalla2.Warfalla3.Marghara7.Tawajeer.Marghara8.al-Awaqir.Marghara10.Marghara11.Ramla.Unaffiliated17.Marghara9.Warfalla12.Warfalla13.Magharha.Warfalla10.Warfalla15.Warfalla16.Warfalla17.el-Mahjoub.Warfalla4.al-Sawalih.Warfalla5.Marghara4.Unaffiliated12.Marghara5.Warfalla9.al-Jarsha.Taureg3.Zawayia8.Taureg4.Warfalla6.Warfalla7.Zawayia6.Zawayia7.Marghara1.Zawayia9.Marghara3.Taureg5.Marghara2.Zawayia10.Kargala.Zawayia11.Marghara6.Awlad Bu Saif.Maslata.Masrata.Sadat.Jmamla.Sabayi.Awlad Sulaiman,991.9500000000006,119
456,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,120
457,0.2978385711765535,0.9,1.1,Saada14.Saada16.Saada15.Hasawna.Masamir		.Masimir	.al-Rahmana.al-Habun1	.al-Marirat		.al-Qunashat.Saada10.Saada13.Saada12.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.Msika.Saada9.Saada11.Saada1	.Saada7.Saada6.Saada8.Saada2	.Saada4.Saada3.Saada5,169.40000000000015,120
458,0.5470609616675187,0.9,1.1,Marghara1.Zawayia9.Warfalla4.Zawayia10.Marghara2.Zawayia11.Sadat.Sabayi.Marghara3.Jmamla.Kargala.Warfalla5.Unaffiliated16	.Taureg5.Zawayia8.Taureg4.Zawayia1.Unaffiliated7.Unaffiliated9.Saada17.Unaffiliated14.Magariha.al-Mujabra.Saada18.Unaffiliated8.Beni Salim.Beni Salim2.Saada19.Zawayia2.Beni Hilal.Taureg1.Saada20.Saada21.Zawayia3.Taureg2.Kawar.Zawayia4.Gaddafi.Warfalla8.el-Mahjoub.Zawayia6.Zawayia5.Zawayia7.al-Jarsha.Taureg3.Warfalla6.Warfalla7,97.34999999999998,120
459,0.045212765957446804,0.9,1.1,Unaffiliated2.Tebu,1.1,120
460,0.9860589256728238,0.9,1.1,Unaffiliated10.Unaffiliated11.Unaffiliated1.Unaffiliated6.Unaffiliated15	.Unaffiliated18,9.9,120
461,0.8133066044356524,0.9,1.1,Unaffiliated3.Zawaiya.Zawiya.Unaffiliated4.Warfalla1.Warfalla2.Warfalla3.Unaffiliated13.Matarfa2.Dababisa.Mtarfa1.Ramla.Unaffiliated17.Unaffiliated5.Warfalla14.Marghara11.Warfalla11.Kawafi.Marghara10.Marghara9.Warfalla12,39.050000000000004,120
462,0.6952144057576153,0.9,1.1,al-Sawalih.Marghara4.Unaffiliated12.Awlad Sulaiman.Marghara5.Warfalla9.Maslata.Masrata.Zamoura.Marghara8.al-Awaqir.Warfalla13.Magharha.Marghara6.Awlad Bu Saif.Warfalla10.Warfalla15.Marghara7.Tawajeer.Warfalla16.Warfalla17,46.91500000000001,120
463,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,121
464,0.29978771522050435,0.9,1.2,Unaffiliated7.Unaffiliated9.Saada10.Saada13.Saada15.Hasawna.Masimir	.Msika.al-Marirat		.al-Qunashat.Saada9.Saada11.Saada14.Saada16.Saada12.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.Saada1	.Saada7.Saada6.Saada8.Saada2	.Saada4.Saada3.Saada5,187.74000000000012,121
465,0.5537313375249879,0.9,1.2,el-Mahjoub.Zamoura.al-Sawalih.Marghara4.Marghara3.Jmamla.Kargala.Warfalla5.Marghara1.Zawayia9.Warfalla4.Zawayia10.Marghara2.Zawayia11.Sadat.Sabayi.Saada17.Unaffiliated14.Saada18.Unaffiliated8.Beni Salim.Beni Salim2.Magariha.al-Mujabra.Saada20.Zawayia3.Zawayia2.Taureg1.Kawar.Taureg2.Beni Hilal.Gaddafi.Saada19.Zawayia1.Saada21.Zawayia4.Unaffiliated16	.Taureg5.Zawayia8.Taureg4.al-Jarsha.Taureg3.Warfalla6.Warfalla7.Warfalla8.Zawayia5.Zawayia6.Zawayia7,108.83999999999996,121
466,0.7774712082305371,0.9,1.2,Unaffiliated3.Unaffiliated10.Unaffiliated11.Unaffiliated1.Unaffiliated6.Unaffiliated15	.Unaffiliated18.Dababisa.Mtarfa1.Unaffiliated5.Kawafi.Ramla.Unaffiliated17.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Unaffiliated13.Matarfa2.Warfalla2.Warfalla3.Marghara9.Marghara11.Marghara10.Warfalla11.Warfalla12.Warfalla14.Warfalla13.Magharha.Marghara5.Warfalla9.Unaffiliated12.Awlad Sulaiman.Marghara6.Awlad Bu Saif.Maslata.Masrata.Marghara7.Tawajeer.Marghara8.al-Awaqir.Warfalla10.Warfalla15.Warfalla16.Warfalla17,99.0,121
467,0.045212765957446804,0.9,1.2,Unaffiliated2.Tebu,1.2,121
468,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,122
469,0.2985488975371633,0.9,1.25,Saada6.Unaffiliated2.Tebu.Saada2	.Saada4.Saada3.Saada5.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Saada10.Saada13.Saada15.Hasawna.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masimir	.Msika.Saada9.Saada11.Saada1	.Saada7.Saada8.Saada12.Saada14.Saada16.Unaffiliated7.Unaffiliated9,196.8125000000001,122
470,0.7725283390188246,0.9,1.25,Unaffiliated1.Unaffiliated6.Unaffiliated15	.Unaffiliated18.Unaffiliated3.Unaffiliated13.Unaffiliated10.Unaffiliated11.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Dababisa.Matarfa2.Warfalla2.Warfalla3.Zamoura.Kawafi.Unaffiliated5.Mtarfa1.Ramla.Unaffiliated17.Marghara9.Marghara11.Marghara10.Warfalla11.Warfalla12.Warfalla14.Warfalla13.Magharha.Marghara5.Warfalla9.Unaffiliated12.Awlad Sulaiman.Marghara6.Awlad Bu Saif.Maslata.Masrata.Marghara7.Tawajeer.Marghara8.al-Awaqir.Warfalla10.Warfalla15.Warfalla16.Warfalla17,104.375,122
471,0.5596271942134887,0.9,1.25,Saada17.Unaffiliated14.Saada18.Unaffiliated8.Beni Salim.Beni Salim2.Magariha.al-Mujabra.Kawar.Taureg2.Beni Hilal.Gaddafi.Zawayia2.Taureg1.Zawayia3.Zawayia4.el-Mahjoub.Zawayia8.Taureg4.Saada19.Zawayia1.Saada20.Saada21.al-Jarsha.Taureg3.Warfalla6.Warfalla7.Warfalla8.Zawayia5.Zawayia6.Zawayia7.al-Sawalih.Marghara4.Unaffiliated16	.Warfalla5.Marghara3.Jmamla.Kargala.Zawayia11.Marghara1.Zawayia9.Warfalla4.Taureg5.Marghara2.Zawayia10.Sadat.Sabayi,112.12499999999999,122
472,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,123
473,0.6955657209488589,0.9,1.3,Dababisa.Mtarfa1.Unaffiliated5.Kawafi.Ramla.Unaffiliated17.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Unaffiliated13.Matarfa2.Warfalla2.Warfalla3.Unaffiliated3.Unaffiliated10.Unaffiliated11.Unaffiliated1.Unaffiliated6.Unaffiliated15	.Unaffiliated18.Marghara9.Marghara11.Marghara10.Warfalla11.Warfalla12.Warfalla14.Warfalla13.Magharha.Marghara5.Warfalla9.Unaffiliated12.Awlad Sulaiman.Marghara6.Awlad Bu Saif.Maslata.Masrata.Marghara7.Tawajeer.Marghara8.al-Awaqir.Warfalla10.Warfalla15.Warfalla16.Warfalla17.el-Mahjoub.Unaffiliated16	.Zawayia8.Taureg4.al-Jarsha.Taureg3.Warfalla6.Warfalla7.Warfalla8.Zawayia5.Zawayia6.Zawayia7.Zamoura.Marghara4.al-Sawalih.Warfalla5.Marghara3.Jmamla.Kargala.Zawayia11.Marghara1.Zawayia9.Warfalla4.Taureg5.Marghara2.Zawayia10.Sadat.Sabayi,178.88,123
474,0.3374286323358324,0.9,1.3,Saada6.Unaffiliated2.Tebu.Saada2	.Saada4.Saada3.Saada5.Saada1	.Saada7.Saada8.Saada12.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masimir	.Msika.Saada9.Saada11.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Saada13.Saada15.Saada14.Saada16.Saada10.Hasawna.Unaffiliated7.Unaffiliated9.Saada17.Unaffiliated14.Saada18.Unaffiliated8.Saada19.Zawayia1.Saada20.Saada21.Zawayia2.Taureg1.Zawayia3.Zawayia4.Kawar.Taureg2.Beni Hilal.Gaddafi.Beni Salim.Beni Salim2.Magariha.al-Mujabra,250.96500000000032,123
475,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,124
476,0.6474813116103001,0.9,1.35,Unaffiliated1.Unaffiliated6.Unaffiliated15	.Unaffiliated18.Unaffiliated3.Unaffiliated13.Unaffiliated10.Unaffiliated11.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Dababisa.Matarfa2.Warfalla2.Warfalla3.Unaffiliated5.Mtarfa1.Ramla.Unaffiliated17.Marghara9.Warfalla12.Marghara10.Marghara11.Marghara7.Tawajeer.Marghara8.al-Awaqir.Warfalla10.Warfalla15.Warfalla13.Magharha.el-Mahjoub.Kawafi.Warfalla11.al-Sawalih.Warfalla5.Unaffiliated16	.Warfalla4.Saada17.Unaffiliated14.Magariha.al-Mujabra.Saada18.Unaffiliated8.Unaffiliated7.Unaffiliated9.al-Jarsha.Taureg3.Warfalla6.Warfalla7.Zawayia6.Zawayia7.Zawayia8.Taureg4.Marghara1.Zawayia9.Zawayia10.Taureg5.Marghara2.Zawayia11.Sadat.Sabayi.Saada19.Zawayia1.Saada20.Saada21.Kawar.Warfalla8.Zawayia4.Zawayia5.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi.Zawayia2.Zawayia3.Taureg1.Taureg2.Zamoura.Warfalla14.Warfalla16.Warfalla17.Marghara5.Warfalla9.Unaffiliated12.Awlad Sulaiman.Marghara3.Marghara4.Kargala.Jmamla.Marghara6.Awlad Bu Saif.Maslata.Masrata,237.12750000000003,124
477,0.2963445103450943,0.9,1.35,Saada14.Saada16.Saada6.Unaffiliated2.Tebu.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Masimir	.Msika.Saada9.Saada11.Saada10.Saada13.Saada15.Hasawna.Saada1	.Saada7.Saada8.Saada12.Saada2	.Saada4.Saada3.Saada5,209.25000000000026,124
478,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,125
479,0.6675417660261,0.9,1.4,Saada19.Zawayia1.Saada21.el-Mahjoub.Zawayia2.Taureg1.Zawayia3.Zawayia4.Kawar.Taureg2.Warfalla8.Zawayia5.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi.al-Sawalih.Warfalla5.Unaffiliated16	.Warfalla4.Marghara5.Warfalla9.Unaffiliated12.Awlad Sulaiman.Marghara3.Marghara4.Kargala.Jmamla.Marghara6.Awlad Bu Saif.Maslata.Masrata.Unaffiliated3.Unaffiliated10.Unaffiliated11.Unaffiliated1.Unaffiliated6.Unaffiliated15	.Unaffiliated18.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Unaffiliated13.Matarfa2.Warfalla2.Warfalla3.Saada20.Zamoura.Unaffiliated5.Kawafi.Dababisa.Mtarfa1.Ramla.Unaffiliated17.Marghara9.Warfalla12.Marghara10.Marghara11.Warfalla11.Warfalla14.Warfalla13.Magharha.Saada17.Unaffiliated14.Magariha.al-Mujabra.Saada18.Unaffiliated8.Unaffiliated7.Unaffiliated9.Marghara7.Tawajeer.Marghara8.al-Awaqir.Warfalla10.Warfalla15.Warfalla16.Warfalla17.al-Jarsha.Taureg3.Warfalla6.Warfalla7.Zawayia6.Zawayia7.Zawayia8.Taureg4.Marghara1.Zawayia9.Zawayia10.Taureg5.Marghara2.Zawayia11.Sadat.Sabayi,245.90999999999994,125
480,0.29634549314838454,0.9,1.4,Saada14.Saada16.Saada6.Unaffiliated2.Tebu.Saada1	.Saada7.Saada8.Saada12.Saada2	.Saada4.Saada3.Saada5.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Masimir	.Msika.Saada9.Saada11.Saada10.Saada13.Saada15.Hasawna,217.0000000000001,125
481,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,126
482,0.7190188036633341,0.9,1.45,Saada20.Saada21.el-Mahjoub.Zamoura.Unaffiliated16	.Warfalla4.Warfalla5.al-Jarsha.Taureg3.Zawayia8.Taureg4.Marghara1.Zawayia9.Zawayia10.Taureg5.al-Sawalih.Marghara3.Kargala.Jmamla.Marghara2.Zawayia11.Sadat.Sabayi.Marghara4.Marghara5.Unaffiliated12.Awlad Sulaiman.Marghara6.Awlad Bu Saif.Maslata.Masrata.Unaffiliated10.Unaffiliated11.Unaffiliated1.Unaffiliated6.Unaffiliated15	.Unaffiliated18.Unaffiliated3.Unaffiliated13.Warfalla2.Warfalla3.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Unaffiliated5.Ramla.Marghara10.Unaffiliated17.Kawafi.Matarfa2.Dababisa.Mtarfa1.Marghara7.Tawajeer.Marghara8.al-Awaqir.Warfalla10.Warfalla15.Warfalla13.Magharha.Marghara9.Marghara11.Warfalla11.Warfalla12.Warfalla9.Warfalla14.Warfalla16.Warfalla17,188.20999999999998,126
483,0.34271737317543166,0.9,1.45,Saada17.Unaffiliated14.Magariha.al-Mujabra.Saada18.Unaffiliated8.Saada19.Zawayia1.Saada3.Unaffiliated2.Tebu.Saada14.Saada16.Unaffiliated7.Unaffiliated9.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Masimir	.Msika.Saada9.Saada11.Saada10.Saada13.Saada15.Hasawna.Saada1	.Saada7.Saada8.Saada12.Saada2	.Saada4.Saada5.Saada6.Kawar.Taureg2.Warfalla8.Zawayia5.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi.Warfalla6.Warfalla7.Zawayia6.Zawayia7.Zawayia2.Taureg1.Zawayia3.Zawayia4,291.23250000000024,126
484,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,127
485,0.35536444349583257,0.9,1.5,Saada3.Unaffiliated2.Tebu.Zawayia1.Saada14.Saada16.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Masimir	.Msika.Saada9.Saada11.Saada10.Saada13.Saada15.Hasawna.Saada1	.Saada7.Saada8.Saada12.Saada2	.Saada4.Saada5.Saada6.Saada17.Unaffiliated14.Unaffiliated7.Unaffiliated9.Saada18.Unaffiliated8.Magariha.al-Mujabra.al-Jarsha.Taureg3.Warfalla6.Warfalla7.Zawayia6.Zawayia7.Zawayia8.Taureg4.Saada19.Zawayia2.Zawayia3.Taureg1.Saada20.Saada21.el-Mahjoub.Zawayia4.Kawar.Taureg2.Warfalla8.Zawayia5.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi,317.1750000000004,127
486,0.7261486028001658,0.9,1.5,Unaffiliated10.Unaffiliated11.Unaffiliated1.Unaffiliated6.Unaffiliated15	.Unaffiliated18.Marghara9.Marghara11.Warfalla11.Warfalla12.Warfalla9.Warfalla14.Warfalla16.Warfalla17.Unaffiliated3.Unaffiliated13.Warfalla2.Warfalla3.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Unaffiliated5.Ramla.Marghara10.Unaffiliated17.Kawafi.Matarfa2.Dababisa.Mtarfa1.Zamoura.Unaffiliated16	.Warfalla4.Warfalla5.Marghara1.Zawayia9.Zawayia10.Taureg5.al-Sawalih.Marghara3.Kargala.Jmamla.Marghara2.Zawayia11.Sadat.Sabayi.Marghara4.Marghara5.Marghara6.Awlad Bu Saif.Maslata.Masrata.Unaffiliated12.Awlad Sulaiman.Marghara7.Tawajeer.Marghara8.al-Awaqir.Warfalla10.Warfalla15.Warfalla13.Magharha,178.79999999999995,127
487,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,128
488,0.49069149179450183,0.9,1.55,Saada1	.Saada7.Saada8.Saada12.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Masimir	.Msika.Saada9.Saada11.Saada10.Saada13.Saada14.Saada16.Unaffiliated2.Tebu.Saada3.Saada15.Saada2	.Saada4.Saada5.Saada6.Saada19.Zawayia1.Saada20.Saada21.Zamoura.Unaffiliated16	.Warfalla4.Warfalla5.al-Jarsha.Taureg3.Warfalla6.Warfalla7.Marghara1.Zawayia9.Zawayia8.Taureg4.el-Mahjoub.Zawayia5.Zawayia6.Zawayia7.Zawayia2.Zawayia3.Zawayia4.Taureg1.Kawar.Taureg2.Gaddafi.Warfalla8.Beni Salim.Magariha.Beni Salim2.Beni Hilal.Unaffiliated1.Unaffiliated6.Unaffiliated15	.Unaffiliated18.Unaffiliated3.Unaffiliated13.Warfalla2.Warfalla3.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Warfalla13.Magharha.Unaffiliated10.Unaffiliated11.Unaffiliated5.Ramla.Marghara10.Unaffiliated17.Marghara9.Marghara11.Warfalla11.Warfalla12.Kawafi.Matarfa2.Dababisa.Mtarfa1.Warfalla9.Warfalla14.Warfalla16.Warfalla17.Saada17.Unaffiliated14.Saada18.Unaffiliated8.al-Mujabra.Unaffiliated9.Unaffiliated7.Hasawna.Marghara6.Awlad Bu Saif.Warfalla10.Warfalla15.Marghara7.Tawajeer.Marghara8.al-Awaqir.al-Sawalih.Marghara3.Marghara4.Marghara5.Maslata.Masrata.Unaffiliated12.Awlad Sulaiman.Marghara2.Zawayia11.Sadat.Jmamla.Kargala.Sabayi.Zawayia10.Taureg5,512.5075000000004,128
489,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,129
490,0.36663352486873635,0.9,1.6,el-Mahjoub.Zawayia7.al-Sawalih.Marghara3.Marghara1.Zawayia9.Zawayia10.Taureg5.Marghara2.Zawayia11.Warfalla4.Warfalla5.Kargala.Sabayi.Sadat.Jmamla.al-Jarsha.Taureg3.Warfalla6.Warfalla7.Warfalla8.Zawayia6.Zawayia8.Taureg4.Kawar.Taureg2.Zawayia5.Taureg1.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi.Saada17.Unaffiliated9.Magariha.al-Mujabra.Saada19.Zawayia2.Unaffiliated7.Hasawna.Saada18.Unaffiliated8.Unaffiliated14.Zawayia1.Saada20.Saada21.Zawayia3.Zawayia4.Unaffiliated2.Saada3.Saada15.Tebu.Saada1	.Saada7.Saada8.Saada12.Saada2	.Saada4.Saada5.Saada6.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Masimir	.Msika.Saada9.Saada11.Saada10.Saada13.Saada14.Saada16,390.48,129
491,0.7611908433579259,0.9,1.6,Unaffiliated1.Unaffiliated6.Unaffiliated15	.Unaffiliated18.Unaffiliated3.Unaffiliated16	.Unaffiliated10.Unaffiliated11.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Unaffiliated13.Matarfa2.Warfalla2.Warfalla3.Unaffiliated5.Ramla.Marghara10.Unaffiliated17.Marghara9.Marghara11.Warfalla11.Warfalla12.Marghara7.Tawajeer.Marghara8.al-Awaqir.Warfalla10.Warfalla15.Warfalla13.Magharha.Zamoura.Kawafi.Dababisa.Mtarfa1.Warfalla9.Warfalla14.Warfalla16.Warfalla17.Marghara4.Marghara5.Marghara6.Awlad Bu Saif.Maslata.Masrata.Unaffiliated12.Awlad Sulaiman,138.56000000000003,129
492,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,130
493,0.4887390522324959,0.9,1.7,Unaffiliated1.Unaffiliated6.Unaffiliated15	.Unaffiliated18.Unaffiliated10.Unaffiliated11.Unaffiliated3.Unaffiliated13.Unaffiliated4.Warfalla1.Zawaiya.Zawiya.Warfalla2.Warfalla3.Unaffiliated5.Ramla.Marghara10.Unaffiliated17.Marghara9.Marghara11.Warfalla11.Warfalla12.Kawafi.Matarfa2.Dababisa.Mtarfa1.Warfalla10.Warfalla15.Warfalla13.Magharha.Saada17.Unaffiliated9.Magariha.al-Mujabra.Saada18.Unaffiliated8.Saada20.Unaffiliated14.Marghara6.Awlad Bu Saif.Warfalla16.Warfalla17.Marghara7.Tawajeer.Marghara8.al-Awaqir.al-Sawalih.Warfalla9.Marghara4.Marghara5.Maslata.Masrata.Unaffiliated12.Awlad Sulaiman.Marghara2.Zawayia11.Marghara3.Warfalla5.Kargala.Sabayi.Sadat.Jmamla.Unaffiliated7.Hasawna.Unaffiliated2.Saada3.Saada15.Tebu.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Masimir	.Msika.Saada9.Saada11.Saada10.Saada13.Saada14.Saada16.Saada1	.Saada7.Saada8.Saada12.Saada2	.Saada4.Saada5.Saada6.Saada19.Zawayia1.Zawayia2.Zawayia3.Zamoura.Warfalla14.Unaffiliated16	.Warfalla4.Saada21.el-Mahjoub.Zawayia4.Zawayia5.Warfalla6.Warfalla7.Zawayia6.Zawayia7.al-Jarsha.Taureg3.Zawayia8.Taureg4.Marghara1.Zawayia9.Zawayia10.Taureg5.Kawar.Taureg2.Warfalla8.Taureg1.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi,562.1050000000004,130
494,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,131
