,Affinity,Compromise,Efficiency,Groups,Power,Run
13416,0.4138396464891354,0.7,2.0,Saada8,1.05,103
13417,0.42022262521253967,0.7,2.0,Saada12,1.05,103
13418,0.4010736890423269,0.7,2.0,Saada2	,1.05,103
13419,0.4010736890423269,0.7,2.0,Saada4,1.05,103
13420,0.39788219968062477,0.7,2.0,Saada5,1.05,103
13421,0.40426517840402904,0.7,2.0,Saada6,1.05,103
13422,0.42979709329764604,0.7,2.0,Al-Ubaidat1		,99.0,103
13423,0.43298858265934814,0.7,2.0,Ulum,4.3,103
13424,0.4361800720210503,0.7,2.0,Al-Ubaidat2		,4.949999999999999,103
13425,0.44256305074445457,0.7,2.0,al-Habun1	,4.65,103
13426,0.44575454010615667,0.7,2.0,Masamir		,3.35,103
13427,0.44575454010615667,0.7,2.0,al-Rahmana,4.15,103
13428,0.45213751882956094,0.7,2.0,al-Marirat		,4.6,103
13429,0.45213751882956094,0.7,2.0,al-Qunashat,4.55,103
13430,0.4489460294678588,0.7,2.0,Masimir	,3.25,103
13431,0.44256305074445457,0.7,2.0,Msika,3.1,103
13432,0.44575454010615667,0.7,2.0,Saada9,1.05,103
13433,0.44575454010615667,0.7,2.0,Saada11,1.05,103
13434,0.4553290081912631,0.7,2.0,Saada10,1.05,103
13435,0.45213751882956094,0.7,2.0,Saada13,1.05,103
13436,0.44575454010615667,0.7,2.0,Saada14,1.05,103
13437,0.44575454010615667,0.7,2.0,Saada16,1.05,103
13438,0.49681836989339073,0.7,2.0,Saada19,1.05,103
13439,0.5000098592550929,0.7,2.0,Saada20,1.05,103
13440,0.503201348616795,0.7,2.0,Saada21,1.05,103
13441,0.5095843273401992,0.7,2.0,el-Mahjoub,1.25,103
13442,0.49681836989339073,0.7,2.0,Zawayia2,1.2,103
13443,0.5000098592550929,0.7,2.0,Zawayia3,1.3,103
13444,0.503201348616795,0.7,2.0,Zawayia4,1.4,103
13445,0.5063928379784971,0.7,2.0,Zawayia5,1.5,103
13446,0.5191587954253056,0.7,2.0,Marghara1,2.05,103
13447,0.5223502847870077,0.7,2.0,Zawayia10,2.0,103
13448,0.52554177414871,0.7,2.0,Marghara2,2.05,103
13449,0.52554177414871,0.7,2.0,Zawayia11,2.0999999999999996,103
13450,0.5159673060636035,0.7,2.0,Zawayia8,1.8,103
13451,0.5159673060636035,0.7,2.0,Taureg4,1.85,103
13452,0.5191587954253056,0.7,2.0,Zawayia9,1.9,103
13453,0.5191587954253056,0.7,2.0,Taureg5,1.9,103
13454,0.5127758167019014,0.7,2.0,al-Jarsha,1.7999999999999998,103
13455,0.5127758167019014,0.7,2.0,Taureg3,1.8,103
13456,0.5127758167019014,0.7,2.0,Warfalla6,1.7,103
13457,0.5127758167019014,0.7,2.0,Warfalla7,1.7,103
13458,0.5063928379784971,0.7,2.0,Warfalla8,1.7,103
13459,0.49681836989339073,0.7,2.0,Taureg1,1.7999999999999998,103
13460,0.5095843273401992,0.7,2.0,Zawayia6,1.6,103
13461,0.5127758167019014,0.7,2.0,Zawayia7,1.7,103
13462,0.503201348616795,0.7,2.0,Kawar,1.85,103
13463,0.5000098592550929,0.7,2.0,Taureg2,1.8,103
13464,0.48405241244658226,0.7,2.0,Magariha,2.85,103
13465,0.47766943372317794,0.7,2.0,al-Mujabra,2.25,103
13466,0.48724390180828436,0.7,2.0,Beni Salim,3.05,103
13467,0.49043539116998647,0.7,2.0,Beni Salim2,3.05,103
13468,0.49681836989339073,0.7,2.0,Beni Hilal,3.25,103
13469,0.5063928379784971,0.7,2.0,Gaddafi,3.25,103
13470,0.6404353911699865,0.7,2.0,Unaffiliated1,0.8,103
13471,0.6308609230848801,0.7,2.0,Unaffiliated6,1.35,103
13472,0.5223502847870077,0.7,2.0,Unaffiliated16	,1.05,103
13473,0.5223502847870077,0.7,2.0,Warfalla4,1.7,103
13474,0.5797970932976461,0.7,2.0,Kawafi,1.35,103
13475,0.5925630507444546,0.7,2.0,Matarfa2,1.5,103
13476,0.5861800720210504,0.7,2.0,Dababisa,1.4500000000000002,103
13477,0.5861800720210504,0.7,2.0,Mtarfa1,1.5,103
13478,0.6212864549997736,0.7,2.0,Unaffiliated3,0.45,103
13479,0.5989460294678588,0.7,2.0,Unaffiliated13,1.05,103
13480,0.605329008191263,0.7,2.0,Unaffiliated4,1.45,103
13481,0.605329008191263,0.7,2.0,Warfalla1,1.65,103
13482,0.6117119869146673,0.7,2.0,Zawaiya,1.5499999999999998,103
13483,0.6117119869146673,0.7,2.0,Zawiya,2.1,103
13484,0.602137518829561,0.7,2.0,Warfalla2,1.7,103
13485,0.5989460294678588,0.7,2.0,Warfalla3,1.7,103
13486,0.5829885826593482,0.7,2.0,Unaffiliated5,1.65,103
13487,0.5861800720210504,0.7,2.0,Ramla,2.2,103
13488,0.576605603935944,0.7,2.0,Marghara10,2.05,103
13489,0.5893715613827525,0.7,2.0,Unaffiliated17,2.95,103
13490,0.5702226252125396,0.7,2.0,Marghara9,2.05,103
13491,0.5734141145742419,0.7,2.0,Marghara11,2.05,103
13492,0.5734141145742419,0.7,2.0,Warfalla11,1.7,103
13493,0.5702226252125396,0.7,2.0,Warfalla12,1.7,103
13494,0.5319247528721142,0.7,2.0,al-Sawalih,1.5999999999999999,103
13495,0.5446907103189227,0.7,2.0,Warfalla9,1.7,103
13496,0.5319247528721142,0.7,2.0,Marghara3,2.05,103
13497,0.528733263510412,0.7,2.0,Warfalla5,1.7,103
13498,0.6404353911699865,0.7,2.0,Unaffiliated15	,1.65,103
13499,0.6404353911699865,0.7,2.0,Unaffiliated18,2.25,103
13500,0.6404353911699865,0.7,2.0,Unaffiliated10,1.5,103
13501,0.6436268805316886,0.7,2.0,Unaffiliated11,1.4500000000000002,103
13502,0.4489460294678588,0.7,2.0,Saada15,1.05,103
13503,0.47128645499977373,0.7,2.0,Unaffiliated7,1.15,103
13504,0.47447794436147583,0.7,2.0,Unaffiliated9,1.3,103
13505,0.46490347627636947,0.7,2.0,Hasawna,1.3,103
13506,0.48405241244658226,0.7,2.0,Saada17,1.05,103
13507,0.48405241244658226,0.7,2.0,Unaffiliated14,1.0,103
13508,0.48724390180828436,0.7,2.0,Saada18,1.05,103
13509,0.48724390180828436,0.7,2.0,Unaffiliated8,1.25,103
13510,0.5446907103189227,0.7,2.0,Zamoura,1.0,103
13511,0.5638396464891354,0.7,2.0,Warfalla14,1.7,103
13512,0.5670311358508375,0.7,2.0,Warfalla13,1.7,103
13513,0.5670311358508375,0.7,2.0,Magharha,1.75,103
13514,0.5606481571274333,0.7,2.0,Warfalla10,1.7,103
13515,0.5606481571274333,0.7,2.0,Warfalla15,1.7,103
13516,0.5574566677657311,0.7,2.0,Warfalla16,1.7,103
13517,0.554265178404029,0.7,2.0,Warfalla17,1.7,103
13518,0.5383077315955184,0.7,2.0,Marghara4,2.05,103
13519,0.5446907103189227,0.7,2.0,Marghara5,2.05,103
13520,0.5510736890423269,0.7,2.0,Marghara6,2.05,103
13521,0.5510736890423269,0.7,2.0,Awlad Bu Saif,2.3,103
13522,0.5574566677657311,0.7,2.0,Marghara7,2.05,103
13523,0.5574566677657311,0.7,2.0,Tawajeer,2.0,103
13524,0.5638396464891354,0.7,2.0,Marghara8,2.05,103
13525,0.5638396464891354,0.7,2.0,al-Awaqir,2.3499999999999996,103
13526,0.5478821996806248,0.7,2.0,Maslata,3.1999999999999997,103
13527,0.5478821996806248,0.7,2.0,Masrata,3.25,103
13528,0.5414992209572205,0.7,2.0,Unaffiliated12,2.05,103
13529,0.5414992209572205,0.7,2.0,Awlad Sulaiman,2.7,103
13530,0.528733263510412,0.7,2.0,Kargala,2.3,103
13531,0.52554177414871,0.7,2.0,Sabayi,3.25,103
13532,0.5223502847870077,0.7,2.0,Sadat,4.25,103
13533,0.5319247528721142,0.7,2.0,Jmamla,3.75,103
13534,"
","
","
","
","
",103
13535,NON ALLY,NON ALLY,NON ALLY,NON ALLY,NON ALLY,103
13536,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,104
13537,0.4908806024096526,0.7,3,Unaffiliated2.Tebu.Saada12.Saada15.Saada1	.Saada7.Saada6.Saada8.Saada2	.Saada4.Saada3.Saada5.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Saada9.Saada11.Saada14.Saada16.Saada10.Saada13.Unaffiliated7.Hasawna.Masimir	.Msika.Magariha.al-Mujabra.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi.Kawar.Taureg2.Warfalla8.Taureg1.Zawayia2.Zawayia3.Zawayia4.Zawayia5.Saada17.Saada18.Unaffiliated8.Unaffiliated9.Saada20.Saada21.Unaffiliated14.Unaffiliated16	.Saada19.Zawayia1.Zamoura.Warfalla14.Kawafi.Matarfa2.Dababisa.Mtarfa1.Unaffiliated1.Unaffiliated6.Unaffiliated3.Unaffiliated13.Unaffiliated15	.Unaffiliated18.Unaffiliated10.Unaffiliated11.Unaffiliated4.Warfalla1.Unaffiliated5.Warfalla11.Zawaiya.Zawiya.Warfalla2.Warfalla3.Marghara7.Tawajeer.Marghara8.al-Awaqir.Marghara10.Marghara11.Ramla.Unaffiliated17.Marghara9.Warfalla12.Warfalla13.Magharha.Warfalla10.Warfalla15.Warfalla16.Warfalla17.el-Mahjoub.Warfalla4.al-Sawalih.Warfalla5.Marghara4.Unaffiliated12.Marghara5.Warfalla9.al-Jarsha.Taureg3.Zawayia8.Taureg4.Warfalla6.Warfalla7.Zawayia6.Zawayia7.Marghara1.Zawayia9.Marghara3.Taureg5.Marghara2.Zawayia10.Kargala.Zawayia11.Marghara6.Awlad Bu Saif.Maslata.Masrata.Sadat.Jmamla.Sabayi.Awlad Sulaiman,991.9500000000006,104
13538,0.3631216106107781,0.7,3,Unaffiliated2,0.65,104
13539,0.34716416380226744,0.7,3,Tebu,0.35,104
13540,0.4205684191214164,0.7,3,Saada12,1.05,104
13541,0.44929182337673557,0.7,3,Saada15,1.05,104
13542,0.4173769297597143,0.7,3,Saada1	,1.05,104
13543,0.4173769297597143,0.7,3,Saada7,1.05,104
13544,0.40461097231290577,0.7,3,Saada6,1.05,104
13545,0.41418544039801214,0.7,3,Saada8,1.05,104
13546,0.40141948295120367,0.7,3,Saada2	,1.05,104
13547,0.40141948295120367,0.7,3,Saada4,1.05,104
13548,0.38865352550439514,0.7,3,Saada3,1.05,104
13549,0.3982279935895015,0.7,3,Saada5,1.05,104
13550,0.43014288720652283,0.7,3,Al-Ubaidat1		,99.0,104
13551,0.43333437656822493,0.7,3,Ulum,4.3,104
13552,0.43652586592992704,0.7,3,Al-Ubaidat2		,4.949999999999999,104
13553,0.4429088446533313,0.7,3,al-Habun1	,4.65,104
13554,0.4461003340150334,0.7,3,Masamir		,3.35,104
13555,0.4461003340150334,0.7,3,al-Rahmana,4.15,104
13556,0.45248331273843767,0.7,3,al-Marirat		,4.6,104
13557,0.45248331273843767,0.7,3,al-Qunashat,4.55,104
13558,0.4461003340150334,0.7,3,Saada9,1.05,104
13559,0.4461003340150334,0.7,3,Saada11,1.05,104
13560,0.4461003340150334,0.7,3,Saada14,1.05,104
13561,0.4461003340150334,0.7,3,Saada16,1.05,104
13562,0.4556748021001398,0.7,3,Saada10,1.05,104
13563,0.45248331273843767,0.7,3,Saada13,1.05,104
13564,0.47163224890865046,0.7,3,Unaffiliated7,1.15,104
13565,0.4652492701852462,0.7,3,Hasawna,1.3,104
13566,0.44929182337673557,0.7,3,Masimir	,3.25,104
13567,0.4429088446533313,0.7,3,Msika,3.1,104
13568,0.48439820635545894,0.7,3,Magariha,2.85,104
13569,0.4780152276320547,0.7,3,al-Mujabra,2.25,104
13570,0.4875896957171611,0.7,3,Beni Salim,3.05,104
13571,0.4907811850788632,0.7,3,Beni Salim2,3.05,104
13572,0.49716416380226747,0.7,3,Beni Hilal,3.25,104
13573,0.5067386318873739,0.7,3,Gaddafi,3.25,104
13574,0.5035471425256717,0.7,3,Kawar,1.85,104
13575,0.5003556531639696,0.7,3,Taureg2,1.8,104
13576,0.5067386318873739,0.7,3,Warfalla8,1.7,104
13577,0.49716416380226747,0.7,3,Taureg1,1.7999999999999998,104
13578,0.49716416380226747,0.7,3,Zawayia2,1.2,104
13579,0.5003556531639696,0.7,3,Zawayia3,1.3,104
13580,0.5035471425256717,0.7,3,Zawayia4,1.4,104
13581,0.5067386318873739,0.7,3,Zawayia5,1.5,104
13582,0.48439820635545894,0.7,3,Saada17,1.05,104
13583,0.4875896957171611,0.7,3,Saada18,1.05,104
13584,0.4875896957171611,0.7,3,Unaffiliated8,1.25,104
13585,0.47482373827035257,0.7,3,Unaffiliated9,1.3,104
13586,0.5003556531639696,0.7,3,Saada20,1.05,104
13587,0.5035471425256717,0.7,3,Saada21,1.05,104
13588,0.48439820635545894,0.7,3,Unaffiliated14,1.0,104
13589,0.5226960786958845,0.7,3,Unaffiliated16	,1.05,104
13590,0.49716416380226747,0.7,3,Saada19,1.05,104
13591,0.49397267444056536,0.7,3,Zawayia1,1.05,104
13592,0.5450365042277994,0.7,3,Zamoura,1.0,104
13593,0.5641854403980122,0.7,3,Warfalla14,1.7,104
13594,0.5801428872065229,0.7,3,Kawafi,1.35,104
13595,0.5929088446533313,0.7,3,Matarfa2,1.5,104
13596,0.5865258659299271,0.7,3,Dababisa,1.4500000000000002,104
13597,0.5865258659299271,0.7,3,Mtarfa1,1.5,104
13598,0.6407811850788632,0.7,3,Unaffiliated1,0.8,104
13599,0.6312067169937569,0.7,3,Unaffiliated6,1.35,104
13600,0.6216322489086504,0.7,3,Unaffiliated3,0.45,104
13601,0.5992918233767356,0.7,3,Unaffiliated13,1.05,104
13602,0.6407811850788632,0.7,3,Unaffiliated15	,1.65,104
13603,0.6407811850788632,0.7,3,Unaffiliated18,2.25,104
13604,0.6407811850788632,0.7,3,Unaffiliated10,1.5,104
13605,0.6439726744405654,0.7,3,Unaffiliated11,1.4500000000000002,104
13606,0.6056748021001398,0.7,3,Unaffiliated4,1.45,104
13607,0.6056748021001398,0.7,3,Warfalla1,1.65,104
13608,0.583334376568225,0.7,3,Unaffiliated5,1.65,104
13609,0.5737599084831185,0.7,3,Warfalla11,1.7,104
13610,0.6120577808235441,0.7,3,Zawaiya,1.5499999999999998,104
13611,0.6120577808235441,0.7,3,Zawiya,2.1,104
13612,0.6024833127384377,0.7,3,Warfalla2,1.7,104
13613,0.5992918233767356,0.7,3,Warfalla3,1.7,104
13614,0.5578024616746079,0.7,3,Marghara7,2.05,104
13615,0.5578024616746079,0.7,3,Tawajeer,2.0,104
13616,0.5641854403980122,0.7,3,Marghara8,2.05,104
13617,0.5641854403980122,0.7,3,al-Awaqir,2.3499999999999996,104
13618,0.5769513978448206,0.7,3,Marghara10,2.05,104
13619,0.5737599084831185,0.7,3,Marghara11,2.05,104
13620,0.5865258659299271,0.7,3,Ramla,2.2,104
13621,0.5897173552916292,0.7,3,Unaffiliated17,2.95,104
13622,0.5705684191214164,0.7,3,Marghara9,2.05,104
13623,0.5705684191214164,0.7,3,Warfalla12,1.7,104
13624,0.5673769297597143,0.7,3,Warfalla13,1.7,104
13625,0.5673769297597143,0.7,3,Magharha,1.75,104
13626,0.56099395103631,0.7,3,Warfalla10,1.7,104
13627,0.56099395103631,0.7,3,Warfalla15,1.7,104
13628,0.5578024616746079,0.7,3,Warfalla16,1.7,104
13629,0.5546109723129058,0.7,3,Warfalla17,1.7,104
13630,0.509930121249076,0.7,3,el-Mahjoub,1.25,104
13631,0.5226960786958845,0.7,3,Warfalla4,1.7,104
13632,0.5322705467809908,0.7,3,al-Sawalih,1.5999999999999999,104
13633,0.5290790574192887,0.7,3,Warfalla5,1.7,104
13634,0.5386535255043952,0.7,3,Marghara4,2.05,104
13635,0.5418450148660973,0.7,3,Unaffiliated12,2.05,104
13636,0.5450365042277994,0.7,3,Marghara5,2.05,104
13637,0.5450365042277994,0.7,3,Warfalla9,1.7,104
13638,0.5131216106107781,0.7,3,al-Jarsha,1.7999999999999998,104
13639,0.5131216106107781,0.7,3,Taureg3,1.8,104
13640,0.5163130999724803,0.7,3,Zawayia8,1.8,104
13641,0.5163130999724803,0.7,3,Taureg4,1.85,104
13642,0.5131216106107781,0.7,3,Warfalla6,1.7,104
13643,0.5131216106107781,0.7,3,Warfalla7,1.7,104
13644,0.509930121249076,0.7,3,Zawayia6,1.6,104
13645,0.5131216106107781,0.7,3,Zawayia7,1.7,104
13646,0.5195045893341824,0.7,3,Marghara1,2.05,104
13647,0.5195045893341824,0.7,3,Zawayia9,1.9,104
13648,0.5322705467809908,0.7,3,Marghara3,2.05,104
13649,0.5195045893341824,0.7,3,Taureg5,1.9,104
13650,0.5258875680575866,0.7,3,Marghara2,2.05,104
13651,0.5226960786958845,0.7,3,Zawayia10,2.0,104
13652,0.5290790574192887,0.7,3,Kargala,2.3,104
13653,0.5258875680575866,0.7,3,Zawayia11,2.0999999999999996,104
13654,0.5514194829512036,0.7,3,Marghara6,2.05,104
13655,0.5514194829512036,0.7,3,Awlad Bu Saif,2.3,104
13656,0.5482279935895016,0.7,3,Maslata,3.1999999999999997,104
13657,0.5482279935895016,0.7,3,Masrata,3.25,104
13658,0.5226960786958845,0.7,3,Sadat,4.25,104
13659,0.5322705467809908,0.7,3,Jmamla,3.75,104
13660,0.5258875680575866,0.7,3,Sabayi,3.25,104
13661,0.5418450148660973,0.7,3,Awlad Sulaiman,2.7,104
13662,"
","
","
","
","
",104
13663,NON ALLY,NON ALLY,NON ALLY,NON ALLY,NON ALLY,104
13664,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,105
13665,0.29785268529377584,0.8,1.1,Saada14.Saada16.Saada15.Hasawna.Masamir		.Masimir	.al-Rahmana.al-Habun1	.al-Marirat		.al-Qunashat.Saada10.Saada13.Saada12.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.Msika.Saada9.Saada11.Saada1	.Saada7.Saada6.Saada8.Saada2	.Saada4.Saada3.Saada5,169.40000000000015,105
13666,0.30634467203044374,0.8,1.1,Saada14,1.05,105
13667,0.30634467203044374,0.8,1.1,Saada16,1.05,105
13668,0.3084723316049118,0.8,1.1,Saada15,1.05,105
13669,0.3191106294772522,0.8,1.1,Hasawna,1.3,105
13670,0.30634467203044374,0.8,1.1,Masamir		,3.35,105
13671,0.3084723316049118,0.8,1.1,Masimir	,3.25,105
13672,0.30634467203044374,0.8,1.1,al-Rahmana,4.15,105
13673,0.30421701245597565,0.8,1.1,al-Habun1	,4.65,105
13674,0.31059999117937986,0.8,1.1,al-Marirat		,4.6,105
13675,0.31059999117937986,0.8,1.1,al-Qunashat,4.55,105
13676,0.31272765075384795,0.8,1.1,Saada10,1.05,105
13677,0.31059999117937986,0.8,1.1,Saada13,1.05,105
13678,0.28932339543469904,0.8,1.1,Saada12,1.05,105
13679,0.2957063741581033,0.8,1.1,Al-Ubaidat1		,99.0,105
13680,0.2978340337325714,0.8,1.1,Ulum,4.3,105
13681,0.2999616933070395,0.8,1.1,Al-Ubaidat2		,4.949999999999999,105
13682,0.30421701245597565,0.8,1.1,Msika,3.1,105
13683,0.30634467203044374,0.8,1.1,Saada9,1.05,105
13684,0.30634467203044374,0.8,1.1,Saada11,1.05,105
13685,0.28719573586023095,0.8,1.1,Saada1	,1.05,105
13686,0.28719573586023095,0.8,1.1,Saada7,1.05,105
13687,0.2786850975623586,0.8,1.1,Saada6,1.05,105
13688,0.28506807628576286,0.8,1.1,Saada8,1.05,105
13689,0.27655743798789056,0.8,1.1,Saada2	,1.05,105
13690,0.27655743798789056,0.8,1.1,Saada4,1.05,105
13691,0.2680467996900182,0.8,1.1,Saada3,1.05,105
13692,0.2744297784134224,0.8,1.1,Saada5,1.05,105
13693,"
","
","
","
","
",105
13694,0.5472566296816754,0.8,1.1,Marghara1.Zawayia9.Warfalla4.Zawayia10.Marghara2.Zawayia11.Sadat.Sabayi.Marghara3.Jmamla.Kargala.Warfalla5.Unaffiliated16	.Taureg5.Zawayia8.Taureg4.Zawayia1.Unaffiliated7.Unaffiliated9.Saada17.Unaffiliated14.Magariha.al-Mujabra.Saada18.Unaffiliated8.Beni Salim.Beni Salim2.Saada19.Zawayia2.Beni Hilal.Taureg1.Saada20.Saada21.Zawayia3.Taureg2.Kawar.Zawayia4.Gaddafi.Warfalla8.el-Mahjoub.Zawayia6.Zawayia5.Zawayia7.al-Jarsha.Taureg3.Warfalla6.Warfalla7,97.34999999999998,105
13695,0.5545135115184346,0.8,1.1,Marghara1,2.05,105
13696,0.5545135115184346,0.8,1.1,Zawayia9,1.9,105
13697,0.5566411710929027,0.8,1.1,Warfalla4,1.7,105
13698,0.5566411710929027,0.8,1.1,Zawayia10,2.0,105
13699,0.5587688306673708,0.8,1.1,Marghara2,2.05,105
13700,0.5587688306673708,0.8,1.1,Zawayia11,2.0999999999999996,105
13701,0.5566411710929027,0.8,1.1,Sadat,4.25,105
13702,0.5587688306673708,0.8,1.1,Sabayi,3.25,105
13703,0.563024149816307,0.8,1.1,Marghara3,2.05,105
13704,0.563024149816307,0.8,1.1,Jmamla,3.75,105
13705,0.5608964902418389,0.8,1.1,Kargala,2.3,105
13706,0.5608964902418389,0.8,1.1,Warfalla5,1.7,105
13707,0.5566411710929027,0.8,1.1,Unaffiliated16	,1.05,105
13708,0.5545135115184346,0.8,1.1,Taureg5,1.9,105
13709,0.5523858519439666,0.8,1.1,Zawayia8,1.8,105
13710,0.5523858519439666,0.8,1.1,Taureg4,1.85,105
13711,0.5374922349226899,0.8,1.1,Zawayia1,1.05,105
13712,0.5225986179014134,0.8,1.1,Unaffiliated7,1.15,105
13713,0.5247262774758814,0.8,1.1,Unaffiliated9,1.3,105
13714,0.5311092561992857,0.8,1.1,Saada17,1.05,105
13715,0.5311092561992857,0.8,1.1,Unaffiliated14,1.0,105
13716,0.5311092561992857,0.8,1.1,Magariha,2.85,105
13717,0.5268539370503496,0.8,1.1,al-Mujabra,2.25,105
13718,0.5332369157737538,0.8,1.1,Saada18,1.05,105
13719,0.5332369157737538,0.8,1.1,Unaffiliated8,1.25,105
13720,0.5332369157737538,0.8,1.1,Beni Salim,3.05,105
13721,0.5353645753482219,0.8,1.1,Beni Salim2,3.05,105
13722,0.5396198944971581,0.8,1.1,Saada19,1.05,105
13723,0.5396198944971581,0.8,1.1,Zawayia2,1.2,105
13724,0.5396198944971581,0.8,1.1,Beni Hilal,3.25,105
13725,0.5396198944971581,0.8,1.1,Taureg1,1.7999999999999998,105
13726,0.5417475540716261,0.8,1.1,Saada20,1.05,105
13727,0.5438752136460943,0.8,1.1,Saada21,1.05,105
13728,0.5417475540716261,0.8,1.1,Zawayia3,1.3,105
13729,0.5417475540716261,0.8,1.1,Taureg2,1.8,105
13730,0.5438752136460943,0.8,1.1,Kawar,1.85,105
13731,0.5438752136460943,0.8,1.1,Zawayia4,1.4,105
13732,0.5460028732205623,0.8,1.1,Gaddafi,3.25,105
13733,0.5460028732205623,0.8,1.1,Warfalla8,1.7,105
13734,0.5481305327950304,0.8,1.1,el-Mahjoub,1.25,105
13735,0.5481305327950304,0.8,1.1,Zawayia6,1.6,105
13736,0.5460028732205623,0.8,1.1,Zawayia5,1.5,105
13737,0.5502581923694985,0.8,1.1,Zawayia7,1.7,105
13738,0.5502581923694985,0.8,1.1,al-Jarsha,1.7999999999999998,105
13739,0.5502581923694985,0.8,1.1,Taureg3,1.8,105
13740,0.5502581923694985,0.8,1.1,Warfalla6,1.7,105
13741,0.5502581923694985,0.8,1.1,Warfalla7,1.7,105
13742,"
","
","
","
","
",105
13743,0.045212765957446804,0.8,1.1,Unaffiliated2.Tebu,1.1,105
13744,0.04893617021276595,0.8,1.1,Unaffiliated2,0.65,105
13745,0.03829787234042553,0.8,1.1,Tebu,0.35,105
13746,"
","
","
","
","
",105
13747,0.9860844246064713,0.8,1.1,Unaffiliated10.Unaffiliated11.Unaffiliated1.Unaffiliated6.Unaffiliated15	.Unaffiliated18,9.9,105
13748,0.986699081816873,0.8,1.1,Unaffiliated10,1.5,105
13749,0.9888267413913411,0.8,1.1,Unaffiliated11,1.4500000000000002,105
13750,0.986699081816873,0.8,1.1,Unaffiliated1,0.8,105
13751,0.9803161030934687,0.8,1.1,Unaffiliated6,1.35,105
13752,0.986699081816873,0.8,1.1,Unaffiliated15	,1.65,105
13753,0.986699081816873,0.8,1.1,Unaffiliated18,2.25,105
13754,"
","
","
","
","
",105
13755,0.8135079116976053,0.8,1.1,Unaffiliated3.Zawaiya.Zawiya.Unaffiliated4.Warfalla1.Warfalla2.Warfalla3.Unaffiliated13.Matarfa2.Dababisa.Mtarfa1.Ramla.Unaffiliated17.Unaffiliated5.Warfalla14.Marghara11.Warfalla11.Kawafi.Marghara10.Marghara9.Warfalla12,39.050000000000004,105
13756,0.8355906207176831,0.8,1.1,Unaffiliated3,0.45,105
13757,0.8292076419942789,0.8,1.1,Zawaiya,1.5499999999999998,105
13758,0.8292076419942789,0.8,1.1,Zawiya,2.1,105
13759,0.8249523228453427,0.8,1.1,Unaffiliated4,1.45,105
13760,0.8249523228453427,0.8,1.1,Warfalla1,1.65,105
13761,0.8228246632708747,0.8,1.1,Warfalla2,1.7,105
13762,0.8206970036964066,0.8,1.1,Warfalla3,1.7,105
13763,0.8206970036964066,0.8,1.1,Unaffiliated13,1.05,105
13764,0.8164416845474705,0.8,1.1,Matarfa2,1.5,105
13765,0.8121863653985343,0.8,1.1,Dababisa,1.4500000000000002,105
13766,0.8121863653985343,0.8,1.1,Mtarfa1,1.5,105
13767,0.8121863653985343,0.8,1.1,Ramla,2.2,105
13768,0.8143140249730023,0.8,1.1,Unaffiliated17,2.95,105
13769,0.8100587058240661,0.8,1.1,Unaffiliated5,1.65,105
13770,0.7972927483772576,0.8,1.1,Warfalla14,1.7,105
13771,0.8036757271006619,0.8,1.1,Marghara11,2.05,105
13772,0.8036757271006619,0.8,1.1,Warfalla11,1.7,105
13773,0.8079310462495981,0.8,1.1,Kawafi,1.35,105
13774,0.80580338667513,0.8,1.1,Marghara10,2.05,105
13775,0.8015480675261938,0.8,1.1,Marghara9,2.05,105
13776,0.8015480675261938,0.8,1.1,Warfalla12,1.7,105
13777,"
","
","
","
","
",105
13778,0.6950845879231093,0.8,1.1,al-Sawalih.Marghara4.Unaffiliated12.Awlad Sulaiman.Marghara5.Warfalla9.Maslata.Masrata.Zamoura.Marghara8.al-Awaqir.Warfalla13.Magharha.Marghara6.Awlad Bu Saif.Warfalla10.Warfalla15.Marghara7.Tawajeer.Warfalla16.Warfalla17,46.91500000000001,105
13779,0.681807293767314,0.8,1.1,al-Sawalih,1.5999999999999999,105
13780,0.6860626129162501,0.8,1.1,Marghara4,2.05,105
13781,0.6881902724907183,0.8,1.1,Unaffiliated12,2.05,105
13782,0.6881902724907183,0.8,1.1,Awlad Sulaiman,2.7,105
13783,0.6903179320651863,0.8,1.1,Marghara5,2.05,105
13784,0.6903179320651863,0.8,1.1,Warfalla9,1.7,105
13785,0.6924455916396545,0.8,1.1,Maslata,3.1999999999999997,105
13786,0.6924455916396545,0.8,1.1,Masrata,3.25,105
13787,0.6903179320651863,0.8,1.1,Zamoura,1.0,105
13788,0.7030838895119949,0.8,1.1,Marghara8,2.05,105
13789,0.7030838895119949,0.8,1.1,al-Awaqir,2.3499999999999996,105
13790,0.7052115490864629,0.8,1.1,Warfalla13,1.7,105
13791,0.7052115490864629,0.8,1.1,Magharha,1.75,105
13792,0.6945732512141225,0.8,1.1,Marghara6,2.05,105
13793,0.6945732512141225,0.8,1.1,Awlad Bu Saif,2.3,105
13794,0.7009562299375267,0.8,1.1,Warfalla10,1.7,105
13795,0.7009562299375267,0.8,1.1,Warfalla15,1.7,105
13796,0.6988285703630587,0.8,1.1,Marghara7,2.05,105
