,Affinity,Compromise,Efficiency,Groups,Power,Run
15019,0.6511776522137689,0.8,1.7,Unaffiliated18,2.25,115
15020,0.6511776522137689,0.8,1.7,Unaffiliated10,1.5,115
15021,0.653305311788237,0.8,1.7,Unaffiliated11,1.4500000000000002,115
15022,0.5469223330648327,0.8,1.7,Saada17,1.05,115
15023,0.5405393543414285,0.8,1.7,Unaffiliated9,1.3,115
15024,0.5469223330648327,0.8,1.7,Magariha,2.85,115
15025,0.5426670139158967,0.8,1.7,al-Mujabra,2.25,115
15026,0.5490499926393009,0.8,1.7,Saada18,1.05,115
15027,0.5490499926393009,0.8,1.7,Unaffiliated8,1.25,115
15028,0.5575606309371732,0.8,1.7,Saada20,1.05,115
15029,0.5469223330648327,0.8,1.7,Unaffiliated14,1.0,115
15030,0.5596882905116413,0.8,1.7,Saada21,1.05,115
15031,0.5639436096605774,0.8,1.7,el-Mahjoub,1.25,115
15032,0.5596882905116413,0.8,1.7,Zawayia4,1.4,115
15033,0.5618159500861094,0.8,1.7,Zawayia5,1.5,115
15034,0.5660712692350456,0.8,1.7,Warfalla6,1.7,115
15035,0.5660712692350456,0.8,1.7,Warfalla7,1.7,115
15036,0.5639436096605774,0.8,1.7,Zawayia6,1.6,115
15037,0.5660712692350456,0.8,1.7,Zawayia7,1.7,115
15038,0.5554329713627051,0.8,1.7,Saada19,1.05,115
15039,0.553305311788237,0.8,1.7,Zawayia1,1.05,115
15040,0.5554329713627051,0.8,1.7,Zawayia2,1.2,115
15041,0.5575606309371732,0.8,1.7,Zawayia3,1.3,115
15042,0.578837226681854,0.8,1.7,al-Sawalih,1.5999999999999999,115
15043,0.5724542479584498,0.8,1.7,Unaffiliated16	,1.05,115
15044,0.5384116947669604,0.8,1.7,Unaffiliated7,1.15,115
15045,0.5341563756180243,0.8,1.7,Hasawna,1.3,115
15046,0.5596882905116413,0.8,1.7,Kawar,1.85,115
15047,0.5575606309371732,0.8,1.7,Taureg2,1.8,115
15048,0.5618159500861094,0.8,1.7,Warfalla8,1.7,115
15049,0.5554329713627051,0.8,1.7,Taureg1,1.7999999999999998,115
15050,0.5490499926393009,0.8,1.7,Beni Salim,3.05,115
15051,0.5511776522137689,0.8,1.7,Beni Salim2,3.05,115
15052,0.5554329713627051,0.8,1.7,Beni Hilal,3.25,115
15053,0.5618159500861094,0.8,1.7,Gaddafi,3.25,115
15054,0.5660712692350456,0.8,1.7,al-Jarsha,1.7999999999999998,115
15055,0.5660712692350456,0.8,1.7,Taureg3,1.8,115
15056,0.5681989288095136,0.8,1.7,Zawayia8,1.8,115
15057,0.5681989288095136,0.8,1.7,Taureg4,1.85,115
15058,0.5703265883839818,0.8,1.7,Marghara1,2.05,115
15059,0.5703265883839818,0.8,1.7,Zawayia9,1.9,115
15060,0.5724542479584498,0.8,1.7,Warfalla4,1.7,115
15061,0.5703265883839818,0.8,1.7,Taureg5,1.9,115
15062,0.5745819075329179,0.8,1.7,Marghara2,2.05,115
15063,0.5724542479584498,0.8,1.7,Zawayia10,2.0,115
15064,0.576709567107386,0.8,1.7,Kargala,2.3,115
15065,0.5745819075329179,0.8,1.7,Zawayia11,2.0999999999999996,115
15066,0.578837226681854,0.8,1.7,Marghara3,2.05,115
15067,0.576709567107386,0.8,1.7,Warfalla5,1.7,115
15068,0.5724542479584498,0.8,1.7,Sadat,33.0,115
15069,0.5852202054052583,0.8,1.7,Awlad Sulaiman,33.0,115
15070,"
","
","
","
","
",115
15071,NON ALLY,NON ALLY,NON ALLY,NON ALLY,NON ALLY,115
15072,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,116
15073,0.5545738047063212,0.8,1.8,Unaffiliated5.Mtarfa1.Dababisa.Matarfa2.Marghara9.Warfalla12.Warfalla11.Warfalla14.Marghara10.Marghara11.Ramla.Unaffiliated17.Marghara4.Unaffiliated12.Marghara6.Awlad Bu Saif.Warfalla10.Warfalla15.Warfalla16.Warfalla17.Marghara5.Warfalla9.Warfalla13.Magharha.Marghara7.Tawajeer.Marghara8.al-Awaqir.al-Sawalih.Warfalla5.Sadat.Awlad Sulaiman.Maslata.Masrata.Jmamla.Sabayi.Marghara1.Zawayia10.Zawayia9.Taureg5.Marghara2.Marghara3.Kargala.Zawayia11.al-Jarsha.Taureg3.Zawayia8.Taureg4.Warfalla6.Warfalla7.Zawayia6.Zawayia7.Kawar.Taureg2.Warfalla8.Taureg1.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Masimir	.Msika.Saada9.Saada11.Saada10.Saada13.Saada14.Saada16.Unaffiliated2.Saada3.Saada15.Tebu.Saada2	.Saada4.Saada5.Saada6.Saada1	.Saada7.Saada8.Saada12.Saada18.Unaffiliated8.Saada20.Unaffiliated14.Unaffiliated1.Unaffiliated6.Unaffiliated3.Zamoura.Unaffiliated15	.Unaffiliated18.Unaffiliated10.Unaffiliated11.Unaffiliated4.Warfalla1.Kawafi.Unaffiliated13.Zawaiya.Zawiya.Warfalla2.Warfalla3.Saada17.Unaffiliated9.Magariha.al-Mujabra.Saada19.Zawayia1.Unaffiliated7.Hasawna.Saada21.el-Mahjoub.Unaffiliated16	.Warfalla4.Zawayia2.Zawayia3.Zawayia4.Zawayia5,582.6600000000008,116
15074,0.6028894897049086,0.8,1.8,Unaffiliated5,1.65,116
15075,0.6050171492793767,0.8,1.8,Mtarfa1,1.5,116
15076,0.6050171492793767,0.8,1.8,Dababisa,1.4500000000000002,116
15077,0.6092724684283128,0.8,1.8,Matarfa2,1.5,116
15078,0.5943788514070363,0.8,1.8,Marghara9,2.05,116
15079,0.5943788514070363,0.8,1.8,Warfalla12,1.7,116
15080,0.5965065109815044,0.8,1.8,Warfalla11,1.7,116
15081,0.5901235322581001,0.8,1.8,Warfalla14,1.7,116
15082,0.5986341705559725,0.8,1.8,Marghara10,2.05,116
15083,0.5965065109815044,0.8,1.8,Marghara11,2.05,116
15084,0.6050171492793767,0.8,1.8,Ramla,2.2,116
15085,0.6071448088538448,0.8,1.8,Unaffiliated17,2.95,116
15086,0.5731022556623554,0.8,1.8,Marghara4,2.05,116
15087,0.5752299152368235,0.8,1.8,Unaffiliated12,2.05,116
15088,0.5816128939602278,0.8,1.8,Marghara6,2.05,116
15089,0.5816128939602278,0.8,1.8,Awlad Bu Saif,2.3,116
15090,0.5879958726836321,0.8,1.8,Warfalla10,1.7,116
15091,0.5879958726836321,0.8,1.8,Warfalla15,1.7,116
15092,0.5858682131091639,0.8,1.8,Warfalla16,1.7,116
15093,0.5837405535346958,0.8,1.8,Warfalla17,1.7,116
15094,0.5773575748112916,0.8,1.8,Marghara5,2.05,116
15095,0.5773575748112916,0.8,1.8,Warfalla9,1.7,116
15096,0.5922511918325681,0.8,1.8,Warfalla13,1.7,116
15097,0.5922511918325681,0.8,1.8,Magharha,1.75,116
15098,0.5858682131091639,0.8,1.8,Marghara7,2.05,116
15099,0.5858682131091639,0.8,1.8,Tawajeer,2.0,116
15100,0.5901235322581001,0.8,1.8,Marghara8,2.05,116
15101,0.5901235322581001,0.8,1.8,al-Awaqir,2.3499999999999996,116
15102,0.5688469365134192,0.8,1.8,al-Sawalih,1.5999999999999999,116
15103,0.5667192769389512,0.8,1.8,Warfalla5,1.7,116
15104,0.562463957790015,0.8,1.8,Sadat,33.0,116
15105,0.5752299152368235,0.8,1.8,Awlad Sulaiman,33.0,116
15106,0.5794852343857597,0.8,1.8,Maslata,3.1999999999999997,116
15107,0.5794852343857597,0.8,1.8,Masrata,3.25,116
15108,0.5688469365134192,0.8,1.8,Jmamla,3.75,116
15109,0.5645916173644832,0.8,1.8,Sabayi,3.25,116
15110,0.560336298215547,0.8,1.8,Marghara1,2.05,116
15111,0.562463957790015,0.8,1.8,Zawayia10,2.0,116
15112,0.560336298215547,0.8,1.8,Zawayia9,1.9,116
15113,0.560336298215547,0.8,1.8,Taureg5,1.9,116
15114,0.5645916173644832,0.8,1.8,Marghara2,2.05,116
15115,0.5688469365134192,0.8,1.8,Marghara3,2.05,116
15116,0.5667192769389512,0.8,1.8,Kargala,2.3,116
15117,0.5645916173644832,0.8,1.8,Zawayia11,2.0999999999999996,116
15118,0.5560809790666108,0.8,1.8,al-Jarsha,1.7999999999999998,116
15119,0.5560809790666108,0.8,1.8,Taureg3,1.8,116
15120,0.5582086386410788,0.8,1.8,Zawayia8,1.8,116
15121,0.5582086386410788,0.8,1.8,Taureg4,1.85,116
15122,0.5560809790666108,0.8,1.8,Warfalla6,1.7,116
15123,0.5560809790666108,0.8,1.8,Warfalla7,1.7,116
15124,0.5539533194921427,0.8,1.8,Zawayia6,1.6,116
15125,0.5560809790666108,0.8,1.8,Zawayia7,1.7,116
15126,0.5496980003432065,0.8,1.8,Kawar,1.85,116
15127,0.5475703407687385,0.8,1.8,Taureg2,1.8,116
15128,0.5518256599176746,0.8,1.8,Warfalla8,1.7,116
15129,0.5454426811942703,0.8,1.8,Taureg1,1.7999999999999998,116
15130,0.5390597024708661,0.8,1.8,Beni Salim,3.05,116
15131,0.5411873620453341,0.8,1.8,Beni Salim2,3.05,116
15132,0.5454426811942703,0.8,1.8,Beni Hilal,3.25,116
15133,0.5518256599176746,0.8,1.8,Gaddafi,3.25,116
15134,0.5007618301304406,0.8,1.8,Al-Ubaidat1		,33.0,116
15135,0.5028894897049087,0.8,1.8,Ulum,4.3,116
15136,0.5050171492793767,0.8,1.8,Al-Ubaidat2		,4.949999999999999,116
15137,0.5092724684283129,0.8,1.8,al-Habun1	,4.65,116
15138,0.511400128002781,0.8,1.8,Masamir		,3.35,116
15139,0.511400128002781,0.8,1.8,al-Rahmana,4.15,116
15140,0.5156554471517172,0.8,1.8,al-Marirat		,4.6,116
15141,0.5156554471517172,0.8,1.8,al-Qunashat,4.55,116
15142,0.513527787577249,0.8,1.8,Masimir	,3.25,116
15143,0.5092724684283129,0.8,1.8,Msika,3.1,116
15144,0.511400128002781,0.8,1.8,Saada9,1.05,116
15145,0.511400128002781,0.8,1.8,Saada11,1.05,116
15146,0.5177831067261852,0.8,1.8,Saada10,1.05,116
15147,0.5156554471517172,0.8,1.8,Saada13,1.05,116
15148,0.511400128002781,0.8,1.8,Saada14,1.05,116
15149,0.511400128002781,0.8,1.8,Saada16,1.05,116
15150,0.45608097906661077,0.8,1.8,Unaffiliated2,0.65,116
15151,0.4731022556623555,0.8,1.8,Saada3,1.05,116
15152,0.513527787577249,0.8,1.8,Saada15,1.05,116
15153,0.4454426811942704,0.8,1.8,Tebu,0.35,116
15154,0.4816128939602278,0.8,1.8,Saada2	,1.05,116
15155,0.4816128939602278,0.8,1.8,Saada4,1.05,116
15156,0.4794852343857597,0.8,1.8,Saada5,1.05,116
15157,0.4837405535346958,0.8,1.8,Saada6,1.05,116
15158,0.4922511918325682,0.8,1.8,Saada1	,1.05,116
15159,0.4922511918325682,0.8,1.8,Saada7,1.05,116
15160,0.4901235322581001,0.8,1.8,Saada8,1.05,116
15161,0.4943788514070363,0.8,1.8,Saada12,1.05,116
15162,0.5390597024708661,0.8,1.8,Saada18,1.05,116
15163,0.5390597024708661,0.8,1.8,Unaffiliated8,1.25,116
15164,0.5475703407687385,0.8,1.8,Saada20,1.05,116
15165,0.536932042896398,0.8,1.8,Unaffiliated14,1.0,116
15166,0.6411873620453341,0.8,1.8,Unaffiliated1,0.8,116
15167,0.6348043833219299,0.8,1.8,Unaffiliated6,1.35,116
15168,0.6284214045985257,0.8,1.8,Unaffiliated3,0.45,116
15169,0.5773575748112916,0.8,1.8,Zamoura,1.0,116
15170,0.6411873620453341,0.8,1.8,Unaffiliated15	,1.65,116
15171,0.6411873620453341,0.8,1.8,Unaffiliated18,2.25,116
15172,0.6411873620453341,0.8,1.8,Unaffiliated10,1.5,116
15173,0.6433150216198023,0.8,1.8,Unaffiliated11,1.4500000000000002,116
15174,0.6177831067261852,0.8,1.8,Unaffiliated4,1.45,116
15175,0.6177831067261852,0.8,1.8,Warfalla1,1.65,116
15176,0.6007618301304405,0.8,1.8,Kawafi,1.35,116
15177,0.613527787577249,0.8,1.8,Unaffiliated13,1.05,116
15178,0.6220384258751214,0.8,1.8,Zawaiya,1.5499999999999998,116
15179,0.6220384258751214,0.8,1.8,Zawiya,2.1,116
15180,0.6156554471517172,0.8,1.8,Warfalla2,1.7,116
15181,0.613527787577249,0.8,1.8,Warfalla3,1.7,116
15182,0.536932042896398,0.8,1.8,Saada17,1.05,116
15183,0.5305490641729937,0.8,1.8,Unaffiliated9,1.3,116
15184,0.536932042896398,0.8,1.8,Magariha,2.85,116
15185,0.5326767237474619,0.8,1.8,al-Mujabra,2.25,116
15186,0.5454426811942703,0.8,1.8,Saada19,1.05,116
15187,0.5433150216198023,0.8,1.8,Zawayia1,1.05,116
15188,0.5284214045985256,0.8,1.8,Unaffiliated7,1.15,116
15189,0.5241660854495895,0.8,1.8,Hasawna,1.3,116
15190,0.5496980003432065,0.8,1.8,Saada21,1.05,116
15191,0.5539533194921427,0.8,1.8,el-Mahjoub,1.25,116
15192,0.562463957790015,0.8,1.8,Unaffiliated16	,1.05,116
15193,0.562463957790015,0.8,1.8,Warfalla4,1.7,116
15194,0.5454426811942703,0.8,1.8,Zawayia2,1.2,116
15195,0.5475703407687385,0.8,1.8,Zawayia3,1.3,116
15196,0.5496980003432065,0.8,1.8,Zawayia4,1.4,116
15197,0.5518256599176746,0.8,1.8,Zawayia5,1.5,116
15198,"
","
","
","
","
",116
15199,NON ALLY,NON ALLY,NON ALLY,NON ALLY,NON ALLY,116
15200,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,117
15201,0.5721606522991486,0.8,1.9,Unaffiliated2.Saada3.Saada15.Tebu.Saada2	.Saada4.Saada5.Saada6.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Saada1	.Saada7.Saada8.Saada12.Saada9.Saada11.Saada14.Saada16.Masimir	.Msika.Magariha.al-Mujabra.Saada10.Saada13.Unaffiliated7.Hasawna.Saada19.Saada20.Saada21.el-Mahjoub.Zawayia2.Zawayia3.Zawayia4.Zawayia5.Unaffiliated14.Zawayia1.Unaffiliated5.Mtarfa1.Dababisa.Matarfa2.Unaffiliated4.Warfalla1.Kawafi.Unaffiliated13.Zawaiya.Zawiya.Warfalla2.Warfalla3.Unaffiliated3.Zamoura.Warfalla13.Magharha.Marghara9.Warfalla12.Warfalla11.Warfalla14.Marghara7.Tawajeer.Marghara8.al-Awaqir.Marghara10.Marghara11.Ramla.Unaffiliated17.Unaffiliated1.Unaffiliated6.Unaffiliated15	.Unaffiliated18.Unaffiliated10.Unaffiliated11.al-Jarsha.Taureg3.Zawayia8.Taureg4.Marghara1.Zawayia10.Zawayia9.Taureg5.Marghara4.Unaffiliated12.Marghara5.Warfalla9.Warfalla10.Warfalla15.Warfalla16.Warfalla17.Saada17.Unaffiliated9.Saada18.Unaffiliated8.Warfalla6.Warfalla7.Zawayia6.Zawayia7.Kawar.Taureg2.Warfalla8.Taureg1.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi.al-Sawalih.Warfalla5.Unaffiliated16	.Warfalla4.Marghara2.Marghara3.Sadat.Awlad Sulaiman.Marghara6.Awlad Bu Saif.Maslata.Masrata.Kargala.Zawayia11.Jmamla.Sabayi,615.0300000000001,117
15202,0.47366782665943763,0.8,1.9,Unaffiliated2,0.65,117
15203,0.49068910325518234,0.8,1.9,Saada3,1.05,117
15204,0.531114635170076,0.8,1.9,Saada15,1.05,117
15205,0.4630295287870973,0.8,1.9,Tebu,0.35,117
15206,0.4991997415530547,0.8,1.9,Saada2	,1.05,117
15207,0.4991997415530547,0.8,1.9,Saada4,1.05,117
15208,0.4970720819785866,0.8,1.9,Saada5,1.05,117
15209,0.5013274011275227,0.8,1.9,Saada6,1.05,117
15210,0.5183486777232674,0.8,1.9,Al-Ubaidat1		,33.0,117
15211,0.5204763372977355,0.8,1.9,Ulum,4.3,117
15212,0.5226039968722036,0.8,1.9,Al-Ubaidat2		,4.949999999999999,117
15213,0.5268593160211398,0.8,1.9,al-Habun1	,4.65,117
15214,0.5289869755956078,0.8,1.9,Masamir		,3.35,117
15215,0.5289869755956078,0.8,1.9,al-Rahmana,4.15,117
15216,0.533242294744544,0.8,1.9,al-Marirat		,4.6,117
15217,0.533242294744544,0.8,1.9,al-Qunashat,4.55,117
15218,0.5098380394253951,0.8,1.9,Saada1	,1.05,117
15219,0.5098380394253951,0.8,1.9,Saada7,1.05,117
15220,0.507710379850927,0.8,1.9,Saada8,1.05,117
15221,0.5119656989998631,0.8,1.9,Saada12,1.05,117
15222,0.5289869755956078,0.8,1.9,Saada9,1.05,117
15223,0.5289869755956078,0.8,1.9,Saada11,1.05,117
15224,0.5289869755956078,0.8,1.9,Saada14,1.05,117
15225,0.5289869755956078,0.8,1.9,Saada16,1.05,117
15226,0.531114635170076,0.8,1.9,Masimir	,3.25,117
15227,0.5268593160211398,0.8,1.9,Msika,3.1,117
15228,0.5545188904892249,0.8,1.9,Magariha,2.85,117
15229,0.5502635713402887,0.8,1.9,al-Mujabra,2.25,117
15230,0.5353699543190121,0.8,1.9,Saada10,1.05,117
15231,0.533242294744544,0.8,1.9,Saada13,1.05,117
15232,0.5460082521913525,0.8,1.9,Unaffiliated7,1.15,117
15233,0.5417529330424163,0.8,1.9,Hasawna,1.3,117
15234,0.5630295287870972,0.8,1.9,Saada19,1.05,117
15235,0.5651571883615653,0.8,1.9,Saada20,1.05,117
15236,0.5672848479360334,0.8,1.9,Saada21,1.05,117
15237,0.5715401670849696,0.8,1.9,el-Mahjoub,1.25,117
15238,0.5630295287870972,0.8,1.9,Zawayia2,1.2,117
15239,0.5651571883615653,0.8,1.9,Zawayia3,1.3,117
15240,0.5672848479360334,0.8,1.9,Zawayia4,1.4,117
15241,0.5694125075105014,0.8,1.9,Zawayia5,1.5,117
15242,0.5545188904892249,0.8,1.9,Unaffiliated14,1.0,117
15243,0.5609018692126291,0.8,1.9,Zawayia1,1.05,117
15244,0.6204763372977355,0.8,1.9,Unaffiliated5,1.65,117
15245,0.6226039968722036,0.8,1.9,Mtarfa1,1.5,117
15246,0.6226039968722036,0.8,1.9,Dababisa,1.4500000000000002,117
15247,0.6268593160211398,0.8,1.9,Matarfa2,1.5,117
15248,0.6353699543190121,0.8,1.9,Unaffiliated4,1.45,117
15249,0.6353699543190121,0.8,1.9,Warfalla1,1.65,117
15250,0.6183486777232674,0.8,1.9,Kawafi,1.35,117
15251,0.6311146351700759,0.8,1.9,Unaffiliated13,1.05,117
15252,0.6396252734679482,0.8,1.9,Zawaiya,1.5499999999999998,117
15253,0.6396252734679482,0.8,1.9,Zawiya,2.1,117
15254,0.633242294744544,0.8,1.9,Warfalla2,1.7,117
15255,0.6311146351700759,0.8,1.9,Warfalla3,1.7,117
15256,0.6460082521913525,0.8,1.9,Unaffiliated3,0.45,117
15257,0.5949444224041185,0.8,1.9,Zamoura,1.0,117
15258,0.609838039425395,0.8,1.9,Warfalla13,1.7,117
15259,0.609838039425395,0.8,1.9,Magharha,1.75,117
15260,0.6119656989998632,0.8,1.9,Marghara9,2.05,117
15261,0.6119656989998632,0.8,1.9,Warfalla12,1.7,117
15262,0.6140933585743312,0.8,1.9,Warfalla11,1.7,117
15263,0.607710379850927,0.8,1.9,Warfalla14,1.7,117
15264,0.6034550607019908,0.8,1.9,Marghara7,2.05,117
15265,0.6034550607019908,0.8,1.9,Tawajeer,2.0,117
15266,0.607710379850927,0.8,1.9,Marghara8,2.05,117
15267,0.607710379850927,0.8,1.9,al-Awaqir,2.3499999999999996,117
15268,0.6162210181487993,0.8,1.9,Marghara10,2.05,117
15269,0.6140933585743312,0.8,1.9,Marghara11,2.05,117
15270,0.6226039968722036,0.8,1.9,Ramla,2.2,117
15271,0.6247316564466716,0.8,1.9,Unaffiliated17,2.95,117
15272,0.658774209638161,0.8,1.9,Unaffiliated1,0.8,117
15273,0.6523912309147568,0.8,1.9,Unaffiliated6,1.35,117
15274,0.658774209638161,0.8,1.9,Unaffiliated15	,1.65,117
15275,0.658774209638161,0.8,1.9,Unaffiliated18,2.25,117
15276,0.658774209638161,0.8,1.9,Unaffiliated10,1.5,117
15277,0.6609018692126292,0.8,1.9,Unaffiliated11,1.4500000000000002,117
15278,0.5736678266594376,0.8,1.9,al-Jarsha,1.7999999999999998,117
15279,0.5736678266594376,0.8,1.9,Taureg3,1.8,117
15280,0.5757954862339058,0.8,1.9,Zawayia8,1.8,117
15281,0.5757954862339058,0.8,1.9,Taureg4,1.85,117
15282,0.5779231458083738,0.8,1.9,Marghara1,2.05,117
15283,0.5800508053828419,0.8,1.9,Zawayia10,2.0,117
15284,0.5779231458083738,0.8,1.9,Zawayia9,1.9,117
15285,0.5779231458083738,0.8,1.9,Taureg5,1.9,117
15286,0.5906891032551823,0.8,1.9,Marghara4,2.05,117
15287,0.5928167628296503,0.8,1.9,Unaffiliated12,2.05,117
15288,0.5949444224041185,0.8,1.9,Marghara5,2.05,117
15289,0.5949444224041185,0.8,1.9,Warfalla9,1.7,117
15290,0.6055827202764589,0.8,1.9,Warfalla10,1.7,117
15291,0.6055827202764589,0.8,1.9,Warfalla15,1.7,117
15292,0.6034550607019908,0.8,1.9,Warfalla16,1.7,117
15293,0.6013274011275227,0.8,1.9,Warfalla17,1.7,117
15294,0.5545188904892249,0.8,1.9,Saada17,1.05,117
15295,0.5481359117658207,0.8,1.9,Unaffiliated9,1.3,117
15296,0.556646550063693,0.8,1.9,Saada18,1.05,117
15297,0.556646550063693,0.8,1.9,Unaffiliated8,1.25,117
15298,0.5736678266594376,0.8,1.9,Warfalla6,1.7,117
15299,0.5736678266594376,0.8,1.9,Warfalla7,1.7,117
15300,0.5715401670849696,0.8,1.9,Zawayia6,1.6,117
15301,0.5736678266594376,0.8,1.9,Zawayia7,1.7,117
15302,0.5672848479360334,0.8,1.9,Kawar,1.85,117
15303,0.5651571883615653,0.8,1.9,Taureg2,1.8,117
15304,0.5694125075105014,0.8,1.9,Warfalla8,1.7,117
15305,0.5630295287870972,0.8,1.9,Taureg1,1.7999999999999998,117
15306,0.556646550063693,0.8,1.9,Beni Salim,3.05,117
15307,0.558774209638161,0.8,1.9,Beni Salim2,3.05,117
15308,0.5630295287870972,0.8,1.9,Beni Hilal,3.25,117
15309,0.5694125075105014,0.8,1.9,Gaddafi,3.25,117
15310,0.5864337841062461,0.8,1.9,al-Sawalih,1.5999999999999999,117
15311,0.5843061245317781,0.8,1.9,Warfalla5,1.7,117
15312,0.5800508053828419,0.8,1.9,Unaffiliated16	,1.05,117
15313,0.5800508053828419,0.8,1.9,Warfalla4,1.7,117
15314,0.58217846495731,0.8,1.9,Marghara2,2.05,117
15315,0.5864337841062461,0.8,1.9,Marghara3,2.05,117
15316,0.5800508053828419,0.8,1.9,Sadat,33.0,117
15317,0.5928167628296503,0.8,1.9,Awlad Sulaiman,33.0,117
15318,0.5991997415530547,0.8,1.9,Marghara6,2.05,117
15319,0.5991997415530547,0.8,1.9,Awlad Bu Saif,2.3,117
15320,0.5970720819785865,0.8,1.9,Maslata,3.1999999999999997,117
15321,0.5970720819785865,0.8,1.9,Masrata,3.25,117
15322,0.5843061245317781,0.8,1.9,Kargala,2.3,117
15323,0.58217846495731,0.8,1.9,Zawayia11,2.0999999999999996,117
15324,0.5864337841062461,0.8,1.9,Jmamla,3.75,117
15325,0.58217846495731,0.8,1.9,Sabayi,3.25,117
15326,"
","
","
","
","
",117
15327,NON ALLY,NON ALLY,NON ALLY,NON ALLY,NON ALLY,117
15328,NEW RUN,NEW RUN,NEW RUN,NEW RUN,NEW RUN,118
15329,0.582453600424394,0.8,2.0,Saada1	.Saada7.Saada6.Saada8.Saada2	.Saada4.Saada3.Saada5.Saada19.Saada20.Saada21.el-Mahjoub.Zawayia2.Zawayia3.Zawayia4.Zawayia5.Unaffiliated2.Tebu.Saada17.Unaffiliated14.Saada18.Unaffiliated8.Masimir	.Msika.Magariha.al-Mujabra.Unaffiliated7.Zawayia1.Unaffiliated9.Hasawna.Al-Ubaidat1		.Ulum.Al-Ubaidat2		.al-Habun1	.Masamir		.al-Rahmana.al-Marirat		.al-Qunashat.Saada9.Saada11.Saada14.Saada16.Saada10.Saada13.Saada12.Saada15.al-Sawalih.Warfalla5.Unaffiliated16	.Warfalla4.Marghara2.Marghara3.Sadat.Awlad Sulaiman.Marghara1.Zawayia10.Zawayia9.Taureg5.Kargala.Zawayia11.Jmamla.Sabayi.al-Jarsha.Taureg3.Zawayia8.Taureg4.Warfalla6.Warfalla7.Zawayia6.Zawayia7.Kawar.Taureg2.Warfalla8.Taureg1.Beni Salim.Beni Salim2.Beni Hilal.Gaddafi.Unaffiliated1.Unaffiliated6.Unaffiliated15	.Unaffiliated18.Unaffiliated10.Unaffiliated11.Unaffiliated4.Warfalla1.Kawafi.Unaffiliated13.Zawaiya.Zawiya.Warfalla2.Warfalla3.Unaffiliated3.Zamoura.Marghara10.Warfalla11.Warfalla12.Warfalla14.Warfalla13.Magharha.Unaffiliated5.Mtarfa1.Dababisa.Matarfa2.Marghara9.Marghara11.Ramla.Unaffiliated17.Marghara4.Unaffiliated12.Marghara5.Warfalla9.Marghara6.Awlad Bu Saif.Maslata.Masrata.Marghara7.Tawajeer.Marghara8.al-Awaqir.Warfalla10.Warfalla15.Warfalla16.Warfalla17,647.4,118
15330,0.5201309875506408,0.8,2.0,Saada1	,1.05,118
15331,0.5201309875506408,0.8,2.0,Saada7,1.05,118
15332,0.5116203492527684,0.8,2.0,Saada6,1.05,118
15333,0.5180033279761727,0.8,2.0,Saada8,1.05,118
15334,0.5094926896783003,0.8,2.0,Saada2	,1.05,118
15335,0.5094926896783003,0.8,2.0,Saada4,1.05,118
15336,0.5009820513804281,0.8,2.0,Saada3,1.05,118
15337,0.5073650301038323,0.8,2.0,Saada5,1.05,118
15338,0.573322476912343,0.8,2.0,Saada19,1.05,118
15339,0.575450136486811,0.8,2.0,Saada20,1.05,118
15340,0.5775777960612791,0.8,2.0,Saada21,1.05,118
15341,0.5818331152102153,0.8,2.0,el-Mahjoub,1.25,118
15342,0.573322476912343,0.8,2.0,Zawayia2,1.2,118
15343,0.575450136486811,0.8,2.0,Zawayia3,1.3,118
15344,0.5775777960612791,0.8,2.0,Zawayia4,1.4,118
15345,0.5797054556357472,0.8,2.0,Zawayia5,1.5,118
15346,0.48396077478468336,0.8,2.0,Unaffiliated2,0.65,118
15347,0.47332247691234297,0.8,2.0,Tebu,0.35,118
15348,0.5648118386144706,0.8,2.0,Saada17,1.05,118
15349,0.5648118386144706,0.8,2.0,Unaffiliated14,1.0,118
15350,0.5669394981889386,0.8,2.0,Saada18,1.05,118
15351,0.5669394981889386,0.8,2.0,Unaffiliated8,1.25,118
15352,0.5414075832953216,0.8,2.0,Masimir	,3.25,118
15353,0.5371522641463855,0.8,2.0,Msika,3.1,118
15354,0.5648118386144706,0.8,2.0,Magariha,2.85,118
15355,0.5605565194655344,0.8,2.0,al-Mujabra,2.25,118
15356,0.5563012003165982,0.8,2.0,Unaffiliated7,1.15,118
15357,0.5711948173378748,0.8,2.0,Zawayia1,1.05,118
15358,0.5584288598910663,0.8,2.0,Unaffiliated9,1.3,118
15359,0.5520458811676621,0.8,2.0,Hasawna,1.3,118
15360,0.5286416258485132,0.8,2.0,Al-Ubaidat1		,33.0,118
15361,0.5307692854229812,0.8,2.0,Ulum,4.3,118
15362,0.5328969449974493,0.8,2.0,Al-Ubaidat2		,4.949999999999999,118
15363,0.5371522641463855,0.8,2.0,al-Habun1	,4.65,118
15364,0.5392799237208535,0.8,2.0,Masamir		,3.35,118
